Day	Total	1	2	3	4	5	6	2P
11/05/2015 16:06	1	1	0	0	0	0	0	0
11/05/2015 18:48	1	0	0	0	0	0	0	1
12/05/2015 08:05	1	0	0	1	0	0	0	0
12/05/2015 11:59	1	0	0	0	0	0	0	1
12/05/2015 12:58	1	0	0	0	0	0	0	1
12/05/2015 17:19	1	0	1	0	0	0	0	0
12/05/2015 19:59	1	0	1	0	0	0	0	0
13/05/2015 08:25	1	0	0	0	0	0	0	1
13/05/2015 08:39	1	0	1	0	0	0	0	0
13/05/2015 09:43	1	0	0	0	0	0	0	1
13/05/2015 10:15	1	0	0	0	0	0	0	1
13/05/2015 11:40	1	1	0	0	0	0	0	0
13/05/2015 18:12	1	0	1	0	0	0	0	0
13/05/2015 18:45	1	1	0	0	0	0	0	0
14/05/2015 09:43	1	1	0	0	0	0	0	0
14/05/2015 10:24	1	0	1	0	0	0	0	0
14/05/2015 10:34	1	0	0	1	0	0	0	0
14/05/2015 12:00	1	0	1	0	0	0	0	0
15/05/2015 08:28	1	1	0	0	0	0	0	0
15/05/2015 10:00	1	0	1	0	0	0	0	0
15/05/2015 14:05	1	0	0	0	0	0	0	1
15/05/2015 19:36	1	0	0	0	0	0	0	1
16/05/2015 06:58	1	1	0	0	0	0	0	0
16/05/2015 12:00	1	1	0	0	0	0	0	0
16/05/2015 16:05	1	1	0	0	0	0	0	0
16/05/2015 16:20	1	1	0	0	0	0	0	0
16/05/2015 16:22	1	0	1	0	0	0	0	0
16/05/2015 20:24	1	0	1	0	0	0	0	0
17/05/2015 07:46	1	1	0	0	0	0	0	0
17/05/2015 07:52	1	0	0	1	0	0	0	0
17/05/2015 10:02	1	1	0	0	0	0	0	0
17/05/2015 14:59	1	1	0	0	0	0	0	0
17/05/2015 15:02	1	0	1	0	0	0	0	0
18/05/2015 11:32	1	1	0	0	0	0	0	0
18/05/2015 11:51	1	0	1	0	0	0	0	0
18/05/2015 18:05	1	0	0	1	0	0	0	0
18/05/2015 19:18	1	0	1	0	0	0	0	0
19/05/2015 10:56	1	0	0	0	0	0	0	1
19/05/2015 11:11	1	1	0	0	0	0	0	0
19/05/2015 11:39	1	0	0	0	0	0	0	1
19/05/2015 19:20	1	1	0	0	0	0	0	0
20/05/2015 08:07	1	1	0	0	0	0	0	0
20/05/2015 14:21	1	0	0	0	0	0	0	1
20/05/2015 15:17	1	0	1	0	0	0	0	0
21/05/2015 06:13	1	0	0	1	0	0	0	0
21/05/2015 09:15	1	0	1	0	0	0	0	0
21/05/2015 09:33	1	0	1	0	0	0	0	0
21/05/2015 09:37	1	0	0	1	0	0	0	0
21/05/2015 12:30	1	0	0	0	0	0	0	1
21/05/2015 13:22	1	0	0	0	0	0	0	1
22/05/2015 07:21	1	0	0	0	0	0	0	1
22/05/2015 08:10	1	0	0	0	0	0	0	1
22/05/2015 10:32	1	0	1	0	0	0	0	0
22/05/2015 12:20	1	1	0	0	0	0	0	0
22/05/2015 14:17	1	0	1	0	0	0	0	0
22/05/2015 14:49	1	0	0	0	0	0	0	1
22/05/2015 15:16	1	0	0	0	0	0	0	1
22/05/2015 15:23	1	1	0	0	0	0	0	0
22/05/2015 19:47	1	1	0	0	0	0	0	0
23/05/2015 13:19	1	0	1	0	0	0	0	0
23/05/2015 14:08	1	0	1	0	0	0	0	0
23/05/2015 14:25	1	1	0	0	0	0	0	0
23/05/2015 14:31	1	1	0	0	0	0	0	0
23/05/2015 15:16	1	0	0	1	0	0	0	0
23/05/2015 19:47	1	0	0	1	0	0	0	0
24/05/2015 08:13	1	1	0	0	0	0	0	0
24/05/2015 12:12	1	0	1	0	0	0	0	0
24/05/2015 13:14	1	0	1	0	0	0	0	0
24/05/2015 13:27	1	0	0	0	0	0	0	1
24/05/2015 15:37	1	1	0	0	0	0	0	0
25/05/2015 09:59	1	0	0	0	0	0	0	1
25/05/2015 09:42	1	1	0	0	0	0	0	0
25/05/2015 14:07	1	0	0	0	0	0	0	1
25/05/2015 15:35	1	0	0	0	0	0	0	1
25/05/2015 19:28	1	0	1	0	0	0	0	0
25/05/2015 19:31	1	1	0	0	0	0	0	0
26/05/2015 08:47	1	1	0	0	0	0	0	0
26/05/2015 09:39	1	0	1	0	0	0	0	0
27/05/2015 09:03	1	1	0	0	0	0	0	0
27/05/2015 11:21	1	0	1	0	0	0	0	0
27/05/2015 12:06	1	0	0	0	0	0	0	1
27/05/2015 12:59	1	0	1	0	0	0	0	0
27/05/2015 13:02	1	1	0	0	0	0	0	0
27/05/2015 13:16	1	1	0	0	0	0	0	0
28/05/2015 11:55	1	0	0	0	0	0	0	1
28/05/2015 12:40	1	1	0	0	0	0	0	0
28/05/2015 12:59	1	1	0	0	0	0	0	0
28/05/2015 13:39	1	1	0	0	0	0	0	0
28/05/2015 19:06	1	0	1	0	0	0	0	0
28/05/2015 19:51	1	1	0	0	0	0	0	0
29/05/2015 07:59	1	1	0	0	0	0	0	0
29/05/2015 11:11	1	1	0	0	0	0	0	0
29/05/2015 16:20	1	0	1	0	0	0	0	0
29/05/2015 16:55	1	0	0	0	0	0	0	1
29/05/2015 17:18	1	0	0	1	0	0	0	0
29/05/2015 20:48	1	1	0	0	0	0	0	0
30/05/2015 09:29	1	0	0	0	0	0	0	1
30/05/2015 15:39	1	1	0	0	0	0	0	0
30/05/2015 16:19	1	1	0	0	0	0	0	0
30/05/2015 18:01	1	0	0	0	0	0	0	1
31/05/2015 11:29	1	1	0	0	0	0	0	0
31/05/2015 12:33	1	1	0	0	0	0	0	0
31/05/2015 14:12	1	0	0	0	0	0	0	1
31/05/2015 14:14	1	0	0	1	0	0	0	0
31/05/2015 17:59	1	0	1	0	0	0	0	0
31/05/2015 19:30	1	0	1	0	0	0	0	0
01/06/2015 08:10	1	0	0	1	0	0	0	0
01/06/2015 09:37	1	1	0	0	0	0	0	0
01/06/2015 10:30	1	1	0	0	0	0	0	0
01/06/2015 13:37	1	1	0	0	0	0	0	0
01/06/2015 13:43	1	1	0	0	0	0	0	0
01/06/2015 15:24	1	1	0	0	0	0	0	0
01/06/2015 16:03	1	1	0	0	0	0	0	0
01/06/2015 16:36	1	0	0	0	0	0	0	1
02/06/2015 07:06	1	1	0	0	0	0	0	0
02/06/2015 07:21	1	0	0	1	0	0	0	0
02/06/2015 07:49	1	0	1	0	0	0	0	0
02/06/2015 08:04	1	0	0	0	0	0	0	1
02/06/2015 09:15	1	1	0	0	0	0	0	0
02/06/2015 09:31	1	0	0	1	0	0	0	0
02/06/2015 09:47	1	0	0	0	0	0	0	1
02/06/2015 11:47	1	0	1	0	0	0	0	0
02/06/2015 11:56	1	0	1	0	0	0	0	0
02/06/2015 12:00	1	1	0	0	0	0	0	0
02/06/2015 12:01	1	0	1	0	0	0	0	0
02/06/2015 13:00	1	0	0	1	0	0	0	0
02/06/2015 13:20	1	0	0	0	0	0	0	1
02/06/2015 16:10	1	0	0	1	0	0	0	0
03/06/2015 06:58	1	1	0	0	0	0	0	0
03/06/2015 08:20	1	1	0	0	0	0	0	0
03/06/2015 08:23	1	1	0	0	0	0	0	0
03/06/2015 10:39	1	1	0	0	0	0	0	0
03/06/2015 11:12	1	0	1	0	0	0	0	0
03/06/2015 12:10	1	1	0	0	0	0	0	0
03/06/2015 13:25	1	0	0	1	0	0	0	0
03/06/2015 13:38	1	1	0	0	0	0	0	0
03/06/2015 14:19	1	1	0	0	0	0	0	0
03/06/2015 15:40	1	0	0	0	0	0	0	1
03/06/2015 17:39	1	0	1	0	0	0	0	0
03/06/2015 17:46	1	0	1	0	0	0	0	0
03/06/2015 21:36	1	0	0	1	0	0	0	0
04/06/2015 06:21	1	0	1	0	0	0	0	0
04/06/2015 06:38	1	1	0	0	0	0	0	0
04/06/2015 07:53	1	1	0	0	0	0	0	0
04/06/2015 08:15	1	1	0	0	0	0	0	0
04/06/2015 08:32	1	0	1	0	0	0	0	0
04/06/2015 09:41	1	0	0	0	0	0	0	1
04/06/2015 09:45	1	0	1	0	0	0	0	0
04/06/2015 10:19	1	0	1	0	0	0	0	0
04/06/2015 10:59	1	0	0	1	0	0	0	0
04/06/2015 13:17	1	1	0	0	0	0	0	0
04/06/2015 13:40	1	1	0	0	0	0	0	0
04/06/2015 15:53	1	0	1	0	0	0	0	0
04/06/2015 16:03	1	1	0	0	0	0	0	0
04/06/2015 16:04	1	0	0	1	0	0	0	0
04/06/2015 20:49	1	0	1	0	0	0	0	0
04/06/2015 21:18	1	0	1	0	0	0	0	0
05/06/2015 06:10	1	0	0	1	0	0	0	0
05/06/2015 07:26	1	0	1	0	0	0	0	0
05/06/2015 07:31	1	0	1	0	0	0	0	0
05/06/2015 07:46	1	0	1	0	0	0	0	0
05/06/2015 09:25	1	0	1	0	0	0	0	0
05/06/2015 10:05	1	1	0	0	0	0	0	0
05/06/2015 10:18	1	0	1	0	0	0	0	0
05/06/2015 10:49	1	1	0	0	0	0	0	0
05/06/2015 12:21	1	1	0	0	0	0	0	0
05/06/2015 13:33	1	0	0	0	0	0	0	1
05/06/2015 13:48	1	0	0	0	0	0	0	1
05/06/2015 14:25	1	0	0	0	0	0	0	1
05/06/2015 14:50	1	1	0	0	0	0	0	0
05/06/2015 16:08	1	0	0	1	0	0	0	0
05/06/2015 16:46	1	1	0	0	0	0	0	0
06/06/2015 07:04	1	0	0	0	0	0	0	1
06/06/2015 08:19	1	1	0	0	0	0	0	0
06/06/2015 09:10	1	0	0	0	0	0	0	1
06/06/2015 09:12	1	1	0	0	0	0	0	0
06/06/2015 09:23	1	1	0	0	0	0	0	0
06/06/2015 10:00	1	1	0	0	0	0	0	0
06/06/2015 12:31	1	0	0	1	0	0	0	0
06/06/2015 12:37	1	0	1	0	0	0	0	0
06/06/2015 12:43	1	0	1	0	0	0	0	0
06/06/2015 13:12	1	0	1	0	0	0	0	0
06/06/2015 13:22	1	1	0	0	0	0	0	0
06/06/2015 14:55	1	0	1	0	0	0	0	0
06/06/2015 15:00	1	0	0	0	0	0	0	1
06/06/2015 17:36	1	1	0	0	0	0	0	0
06/06/2015 18:49	1	0	1	0	0	0	0	0
06/06/2015 21:03	1	0	1	0	0	0	0	0
07/06/2015 07:47	1	1	0	0	0	0	0	0
07/06/2015 07:50	1	1	0	0	0	0	0	0
07/06/2015 08:57	1	1	0	0	0	0	0	0
07/06/2015 10:27	1	1	0	0	0	0	0	0
07/06/2015 12:21	1	1	0	0	0	0	0	0
07/06/2015 13:29	1	1	0	0	0	0	0	0
07/06/2015 14:40	1	0	1	0	0	0	0	0
07/06/2015 14:50	1	0	0	0	0	0	0	1
07/06/2015 17:37	1	1	0	0	0	0	0	0
07/06/2015 20:56	1	0	1	0	0	0	0	0
08/06/2015 09:00	1	1	0	0	0	0	0	0
08/06/2015 09:10	1	1	0	0	0	0	0	0
08/06/2015 10:14	1	1	0	0	0	0	0	0
08/06/2015 11:18	1	1	0	0	0	0	0	0
08/06/2015 12:08	1	0	1	0	0	0	0	0
08/06/2015 13:16	1	0	1	0	0	0	0	0
08/06/2015 13:50	1	0	0	1	0	0	0	0
08/06/2015 14:15	1	1	0	0	0	0	0	0
09/06/2015 06:56	1	1	0	0	0	0	0	0
09/06/2015 07:05	1	1	0	0	0	0	0	0
09/06/2015 07:35	1	1	0	0	0	0	0	0
09/06/2015 09:31	1	1	0	0	0	0	0	0
09/06/2015 10:40	1	0	1	0	0	0	0	0
09/06/2015 22:12	1	0	0	0	0	0	0	1
09/06/2015 22:48	1	1	0	0	0	0	0	0
10/06/2015 07:34	1	1	0	0	0	0	0	0
10/06/2015 07:50	1	1	0	0	0	0	0	0
10/06/2015 08:04	1	0	1	0	0	0	0	0
10/06/2015 08:20	1	0	1	0	0	0	0	0
10/06/2015 10:00	1	1	0	0	0	0	0	0
10/06/2015 11:51	2	2	0	0	0	0	0	0
10/06/2015 13:37	1	1	0	0	0	0	0	0
10/06/2015 15:08	1	0	0	1	0	0	0	0
10/06/2015 17:59	1	0	1	0	0	0	0	0
10/06/2015 18:44	1	0	0	0	0	0	0	1
10/06/2015 19:39	1	0	0	0	0	0	0	1
10/06/2015 22:09	1	1	0	0	0	0	0	0
10/06/2015 22:23	1	1	0	0	0	0	0	0
11/06/2015 07:17	1	0	0	1	0	0	0	0
11/06/2015 07:26	1	1	0	0	0	0	0	0
11/06/2015 07:33	1	0	1	0	0	0	0	0
11/06/2015 08:14	1	1	0	0	0	0	0	0
11/06/2015 09:20	1	1	0	0	0	0	0	0
11/06/2015 10:00	1	0	0	1	0	0	0	0
11/06/2015 11:11	1	1	0	0	0	0	0	0
11/06/2015 11:51	1	0	0	0	0	0	0	1
11/06/2015 12:31	1	0	1	0	0	0	0	0
11/06/2015 13:31	1	0	1	0	0	0	0	0
11/06/2015 14:06	1	1	0	0	0	0	0	0
11/06/2015 15:00	1	0	1	0	0	0	0	0
11/06/2015 16:40	1	1	0	0	0	0	0	0
11/06/2015 17:46	1	0	1	0	0	0	0	0
11/06/2015 19:36	1	1	0	0	0	0	0	0
11/06/2015 20:15	1	0	1	0	0	0	0	0
11/06/2015 22:19	1	0	1	0	0	0	0	0
12/06/2015 06:11	1	0	0	1	0	0	0	0
12/06/2015 06:40	1	0	0	1	0	0	0	0
12/06/2015 08:25	1	0	0	1	0	0	0	0
12/06/2015 08:27	1	1	0	0	0	0	0	0
12/06/2015 09:00	1	0	0	1	0	0	0	0
12/06/2015 09:03	1	0	1	0	0	0	0	0
12/06/2015 09:45	1	1	0	0	0	0	0	0
12/06/2015 11:15	1	1	0	0	0	0	0	0
12/06/2015 12:00	1	0	0	1	0	0	0	0
12/06/2015 13:40	1	0	0	1	0	0	0	0
12/06/2015 14:17	1	0	1	0	0	0	0	0
12/06/2015 14:30	1	1	0	0	0	0	0	0
12/06/2015 14:51	1	1	0	0	0	0	0	0
12/06/2015 15:37	1	0	0	0	0	0	0	1
12/06/2015 17:01	1	1	0	0	0	0	0	0
12/06/2015 17:51	1	0	1	0	0	0	0	0
12/06/2015 17:59	1	1	0	0	0	0	0	0
12/06/2015 18:49	1	1	0	0	0	0	0	0
12/06/2015 20:25	1	0	0	1	0	0	0	0
12/06/2015 22:40	1	1	0	0	0	0	0	0
13/06/2015 05:53	1	0	1	0	0	0	0	0
13/06/2015 06:58	1	1	0	0	0	0	0	0
13/06/2015 07:28	1	0	1	0	0	0	0	0
13/06/2015 07:32	1	0	0	1	0	0	0	0
13/06/2015 08:00	1	0	1	0	0	0	0	0
13/06/2015 08:09	1	1	0	0	0	0	0	0
13/06/2015 08:12	1	0	1	0	0	0	0	0
13/06/2015 09:40	1	0	1	0	0	0	0	0
13/06/2015 10:24	1	1	0	0	0	0	0	0
13/06/2015 10:39	1	1	0	0	0	0	0	0
13/06/2015 13:34	1	1	0	0	0	0	0	0
13/06/2015 14:20	1	1	0	0	0	0	0	0
13/06/2015 14:35	1	0	0	1	0	0	0	0
13/06/2015 15:00	1	1	0	0	0	0	0	0
13/06/2015 15:02	1	1	0	0	0	0	0	0
13/06/2015 15:26	1	0	1	0	0	0	0	0
13/06/2015 15:57	1	0	0	0	0	0	0	1
13/06/2015 17:40	1	1	0	0	0	0	0	0
13/06/2015 17:42	1	0	1	0	0	0	0	0
14/06/2015 06:13	1	1	0	0	0	0	0	0
14/06/2015 07:35	1	1	0	0	0	0	0	0
14/06/2015 07:47	1	1	0	0	0	0	0	0
14/06/2015 08:17	1	1	0	0	0	0	0	0
14/06/2015 09:14	1	0	1	0	0	0	0	0
14/06/2015 09:37	1	1	0	0	0	0	0	0
14/06/2015 09:50	1	1	0	0	0	0	0	0
14/06/2015 10:14	1	1	0	0	0	0	0	0
14/06/2015 10:56	1	0	1	0	0	0	0	0
14/06/2015 11:00	1	1	0	0	0	0	0	0
14/06/2015 11:03	1	1	0	0	0	0	0	0
14/06/2015 12:00	1	1	0	0	0	0	0	0
14/06/2015 12:17	1	1	0	0	0	0	0	0
14/06/2015 13:42	1	1	0	0	0	0	0	0
14/06/2015 13:43	1	1	0	0	0	0	0	0
14/06/2015 14:15	1	0	1	0	0	0	0	0
14/06/2015 15:33	1	0	0	1	0	0	0	0
14/06/2015 15:48	1	1	0	0	0	0	0	0
14/06/2015 16:33	1	0	0	0	0	0	0	1
14/06/2015 19:52	1	1	0	0	0	0	0	0
14/06/2015 21:54	1	1	0	0	0	0	0	0
15/06/2015 06:35	1	0	1	0	0	0	0	0
15/06/2015 07:00	1	0	1	0	0	0	0	0
15/06/2015 07:51	1	1	0	0	0	0	0	0
15/06/2015 09:10	1	0	0	0	0	0	0	1
15/06/2015 11:05	1	0	0	0	0	0	0	1
15/06/2015 11:23	1	1	0	0	0	0	0	0
15/06/2015 11:47	1	1	0	0	0	0	0	0
15/06/2015 12:19	1	0	0	1	0	0	0	0
15/06/2015 13:35	1	1	0	0	0	0	0	0
15/06/2015 14:17	1	1	0	0	0	0	0	0
15/06/2015 14:29	1	0	1	0	0	0	0	0
15/06/2015 14:51	1	1	0	0	0	0	0	0
15/06/2015 15:18	1	0	0	1	0	0	0	0
15/06/2015 15:44	1	1	0	0	0	0	0	0
15/06/2015 16:41	1	0	1	0	0	0	0	0
15/06/2015 17:35	1	1	0	0	0	0	0	0
15/06/2015 17:46	1	1	0	0	0	0	0	0
15/06/2015 19:52	1	1	0	0	0	0	0	0
15/06/2015 19:54	1	1	0	0	0	0	0	0
15/06/2015 20:56	1	0	0	1	0	0	0	0
15/06/2015 22:04	1	1	0	0	0	0	0	0
16/06/2015 06:26	1	0	0	1	0	0	0	0
16/06/2015 06:57	1	0	1	0	0	0	0	0
16/06/2015 07:01	1	1	0	0	0	0	0	0
16/06/2015 07:30	1	0	1	0	0	0	0	0
16/06/2015 08:47	1	0	0	1	0	0	0	0
16/06/2015 09:48	1	0	1	0	0	0	0	0
16/06/2015 12:24	1	1	0	0	0	0	0	0
16/06/2015 13:34	1	1	0	0	0	0	0	0
16/06/2015 13:40	1	0	1	0	0	0	0	0
16/06/2015 13:49	1	1	0	0	0	0	0	0
16/06/2015 13:58	1	0	0	0	0	0	0	1
16/06/2015 14:26	1	1	0	0	0	0	0	0
16/06/2015 15:11	1	0	0	1	0	0	0	0
16/06/2015 16:20	1	1	0	0	0	0	0	0
16/06/2015 16:56	1	1	0	0	0	0	0	0
16/06/2015 17:15	1	1	0	0	0	0	0	0
16/06/2015 20:25	1	1	0	0	0	0	0	0
17/06/2015 06:45	1	1	0	0	0	0	0	0
17/06/2015 07:06	1	1	0	0	0	0	0	0
17/06/2015 07:35	1	1	0	0	0	0	0	0
17/06/2015 07:45	1	1	0	0	0	0	0	0
17/06/2015 08:00	1	1	0	0	0	0	0	0
17/06/2015 08:33	1	1	0	0	0	0	0	0
17/06/2015 09:28	1	0	0	1	0	0	0	0
17/06/2015 10:39	1	0	1	0	0	0	0	0
17/06/2015 11:10	1	1	0	0	0	0	0	0
17/06/2015 13:27	1	1	0	0	0	0	0	0
17/06/2015 13:32	1	1	0	0	0	0	0	0
17/06/2015 14:13	1	1	0	0	0	0	0	0
17/06/2015 14:14	1	1	0	0	0	0	0	0
17/06/2015 15:15	1	1	0	0	0	0	0	0
17/06/2015 15:59	1	0	1	0	0	0	0	0
17/06/2015 16:44	1	0	0	1	0	0	0	0
17/06/2015 17:29	1	0	1	0	0	0	0	0
17/06/2015 19:19	1	1	0	0	0	0	0	0
17/06/2015 19:40	1	1	0	0	0	0	0	0
17/06/2015 21:13	1	1	0	0	0	0	0	0
17/06/2015 21:29	1	0	1	0	0	0	0	0
17/06/2015 22:56	1	1	0	0	0	0	0	0
18/06/2015 08:14	1	1	0	0	0	0	0	0
18/06/2015 08:35	1	1	0	0	0	0	0	0
18/06/2015 09:21	1	1	0	0	0	0	0	0
18/06/2015 09:34	1	0	0	1	0	0	0	0
18/06/2015 10:43	1	1	0	0	0	0	0	0
18/06/2015 11:08	1	1	0	0	0	0	0	0
18/06/2015 12:22	1	1	0	0	0	0	0	0
18/06/2015 13:46	1	0	0	0	0	0	0	1
18/06/2015 14:13	1	1	0	0	0	0	0	0
18/06/2015 14:46	1	1	0	0	0	0	0	0
18/06/2015 17:37	1	0	1	0	0	0	0	0
18/06/2015 19:39	2	1	1	0	0	0	0	0
18/06/2015 19:54	1	1	0	0	0	0	0	0
18/06/2015 21:50	1	0	0	1	0	0	0	0
19/06/2015 07:19	1	0	1	0	0	0	0	0
19/06/2015 08:21	1	1	0	0	0	0	0	0
19/06/2015 08:57	1	1	0	0	0	0	0	0
19/06/2015 09:04	1	1	0	0	0	0	0	0
19/06/2015 09:49	1	0	1	0	0	0	0	0
19/06/2015 09:56	1	0	1	0	0	0	0	0
19/06/2015 11:16	1	0	0	1	0	0	0	0
19/06/2015 11:17	1	1	0	0	0	0	0	0
19/06/2015 12:22	1	0	1	0	0	0	0	0
19/06/2015 13:16	1	0	0	1	0	0	0	0
19/06/2015 13:25	1	0	0	0	0	0	0	1
19/06/2015 14:56	1	1	0	0	0	0	0	0
19/06/2015 15:04	1	1	0	0	0	0	0	0
19/06/2015 16:07	1	1	0	0	0	0	0	0
19/06/2015 16:15	1	1	0	0	0	0	0	0
19/06/2015 19:47	1	1	0	0	0	0	0	0
19/06/2015 20:09	1	1	0	0	0	0	0	0
19/06/2015 22:39	1	1	0	0	0	0	0	0
20/06/2015 06:02	1	1	0	0	0	0	0	0
20/06/2015 06:25	1	0	0	1	0	0	0	0
20/06/2015 07:35	1	1	0	0	0	0	0	0
20/06/2015 08:08	1	0	0	1	0	0	0	0
20/06/2015 08:44	1	0	0	1	0	0	0	0
20/06/2015 08:51	1	0	0	1	0	0	0	0
20/06/2015 09:29	1	0	1	0	0	0	0	0
20/06/2015 09:44	1	1	0	0	0	0	0	0
20/06/2015 11:29	1	0	1	0	0	0	0	0
20/06/2015 11:41	1	1	0	0	0	0	0	0
20/06/2015 12:37	1	0	0	1	0	0	0	0
20/06/2015 13:03	1	1	0	0	0	0	0	0
20/06/2015 13:36	1	0	1	0	0	0	0	0
20/06/2015 15:22	1	0	0	0	0	0	0	1
20/06/2015 15:55	1	0	0	1	0	0	0	0
20/06/2015 16:02	1	0	1	0	0	0	0	0
20/06/2015 17:00	1	1	0	0	0	0	0	0
20/06/2015 17:52	1	0	1	0	0	0	0	0
20/06/2015 18:46	1	0	1	0	0	0	0	0
20/06/2015 19:28	1	1	0	0	0	0	0	0
20/06/2015 21:07	1	0	0	0	0	0	0	1
20/06/2015 21:12	1	1	0	0	0	0	0	0
21/06/2015 06:05	1	1	0	0	0	0	0	0
21/06/2015 07:51	1	1	0	0	0	0	0	0
21/06/2015 08:23	1	1	0	0	0	0	0	0
21/06/2015 08:28	1	1	0	0	0	0	0	0
21/06/2015 08:37	1	0	0	0	0	0	0	1
21/06/2015 08:48	1	0	0	1	0	0	0	0
21/06/2015 09:03	1	0	1	0	0	0	0	0
21/06/2015 09:11	1	0	0	0	0	0	0	1
21/06/2015 10:01	1	1	0	0	0	0	0	0
21/06/2015 10:31	1	0	1	0	0	0	0	0
21/06/2015 10:34	1	0	1	0	0	0	0	0
21/06/2015 11:15	1	1	0	0	0	0	0	0
21/06/2015 11:18	1	0	0	1	0	0	0	0
21/06/2015 11:20	1	1	0	0	0	0	0	0
21/06/2015 12:30	1	1	0	0	0	0	0	0
21/06/2015 14:00	1	0	1	0	0	0	0	0
21/06/2015 14:37	1	0	0	1	0	0	0	0
21/06/2015 14:58	1	1	0	0	0	0	0	0
21/06/2015 16:45	1	0	0	0	0	0	0	1
21/06/2015 17:10	1	1	0	0	0	0	0	0
21/06/2015 22:41	1	1	0	0	0	0	0	0
22/06/2015 05:19	1	1	0	0	0	0	0	0
22/06/2015 07:06	1	1	0	0	0	0	0	0
22/06/2015 08:09	1	1	0	0	0	0	0	0
22/06/2015 08:55	1	0	0	1	0	0	0	0
22/06/2015 08:58	1	0	0	1	0	0	0	0
22/06/2015 09:30	1	0	1	0	0	0	0	0
22/06/2015 09:37	1	0	1	0	0	0	0	0
22/06/2015 09:45	1	1	0	0	0	0	0	0
22/06/2015 10:46	1	0	1	0	0	0	0	0
22/06/2015 13:08	1	1	0	0	0	0	0	0
22/06/2015 14:23	1	1	0	0	0	0	0	0
22/06/2015 14:54	1	1	0	0	0	0	0	0
22/06/2015 14:58	1	0	1	0	0	0	0	0
22/06/2015 15:59	1	0	0	1	0	0	0	0
22/06/2015 16:44	1	0	0	1	0	0	0	0
22/06/2015 16:56	1	1	0	0	0	0	0	0
22/06/2015 19:47	1	0	1	0	0	0	0	0
22/06/2015 19:59	1	1	0	0	0	0	0	0
22/06/2015 21:23	1	1	0	0	0	0	0	0
23/06/2015 06:05	1	1	0	0	0	0	0	0
23/06/2015 06:06	1	1	0	0	0	0	0	0
23/06/2015 07:37	1	0	1	0	0	0	0	0
23/06/2015 10:47	1	0	0	0	0	0	0	1
23/06/2015 11:07	1	1	0	0	0	0	0	0
23/06/2015 12:59	1	0	1	0	0	0	0	0
23/06/2015 13:10	1	0	1	0	0	0	0	0
23/06/2015 14:09	1	1	0	0	0	0	0	0
23/06/2015 16:29	1	0	1	0	0	0	0	0
23/06/2015 16:49	1	0	1	0	0	0	0	0
23/06/2015 17:17	1	0	0	0	0	0	0	1
23/06/2015 17:23	1	0	1	0	0	0	0	0
23/06/2015 18:14	1	0	0	0	0	0	0	1
23/06/2015 18:15	1	1	0	0	0	0	0	0
23/06/2015 18:21	1	0	1	0	0	0	0	0
23/06/2015 20:01	1	1	0	0	0	0	0	0
24/06/2015 06:18	1	0	1	0	0	0	0	0
24/06/2015 07:25	1	1	0	0	0	0	0	0
24/06/2015 08:14	1	1	0	0	0	0	0	0
24/06/2015 09:30	1	1	0	0	0	0	0	0
24/06/2015 11:28	1	0	1	0	0	0	0	0
